query	Chr2	91.220	205	85788	85986	27082618	27082821	2.80e-69	272
query	Chr2	89.498	219	85784	85996	29227118	29226900	2.80e-69	272
query	Chr2	84.561	285	86071	86351	32826353	32826077	2.80e-69	272
query	Chr2	89.671	213	21640	21851	75927	75715	1.01e-68	270
query	Chr2	81.766	351	75655	75988	393927	394269	1.01e-68	270
query	Chr2	80.886	361	85990	86349	4523483	4523829	1.01e-68	270
query	Chr2	87.083	240	21612	21849	21853151	21852912	1.01e-68	270
query	Chr2	91.795	195	85804	85996	25762329	25762523	1.01e-68	270
query	Chr2	80.457	394	84785	85176	30634318	30633957	1.01e-68	270
query	Chr2	81.440	361	86000	86351	32125665	32126007	1.01e-68	270
query	Chr2	89.091	220	46200	46416	20306588	20306805	3.63e-68	268
query	Chr2	88.496	226	52853	53078	20932159	20932378	3.63e-68	268
query	Chr2	74.806	774	84864	85622	24631498	24632198	3.63e-68	268
query	Chr2	84.083	289	86071	86351	26971817	26972101	3.63e-68	268
query	Chr2	85.075	268	86543	86804	29169305	29169038	3.63e-68	268
query	Chr2	92.553	188	85810	85996	31565025	31564838	3.63e-68	268
query	Chr2	77.778	486	85137	85620	32242946	32242493	3.63e-68	268
query	Chr2	82.500	320	61097	61416	5209106	5208802	1.30e-67	267
query	Chr2	86.475	244	21609	21850	8141694	8141937	1.30e-67	267
query	Chr2	89.041	219	85784	85996	8571466	8571684	1.30e-67	267
query	Chr2	78.873	426	85264	85684	8934530	8934936	1.30e-67	267
query	Chr2	85.882	255	71292	71546	9240004	9240252	1.30e-67	267
query	Chr2	88.636	220	52856	53074	19265673	19265891	1.30e-67	267
query	Chr2	89.671	213	85989	86198	21169368	21169578	1.30e-67	267
query	Chr2	89.952	209	75663	75870	21919396	21919190	1.30e-67	267
query	Chr2	89.904	208	85993	86198	24775601	24775394	1.30e-67	267
query	Chr2	83.667	300	85339	85633	29227265	29226978	1.30e-67	267
query	Chr2	76.770	551	84776	85314	30435251	30435768	1.30e-67	267
query	Chr2	83.673	294	85247	85539	32638738	32638458	1.30e-67	267
query	Chr2	88.688	221	75655	75872	4572669	4572452	4.69e-67	265
query	Chr2	89.202	213	52860	53072	5338557	5338768	4.69e-67	265
query	Chr2	92.857	182	52855	53036	5712948	5712767	4.69e-67	265
query	Chr2	89.573	211	85990	86198	6016754	6016962	4.69e-67	265
query	Chr2	94.220	173	84649	84821	20213780	20213952	4.69e-67	265
query	Chr2	88.789	223	85781	85996	22812760	22812980	4.69e-67	265
query	Chr2	88.546	227	85781	85996	23552873	23552648	4.69e-67	265
query	Chr2	89.855	207	85993	86198	26972464	26972669	4.69e-67	265
query	Chr2	89.904	208	85993	86198	31191815	31191609	4.69e-67	265
query	Chr2	90.338	207	85997	86198	31565130	31564926	4.69e-67	265
query	Chr2	90.148	203	85997	86198	4005903	4005701	1.69e-66	263
query	Chr2	83.860	285	59570	59850	30703698	30703977	1.69e-66	263
query	Chr2	83.221	298	75780	76071	1733065	1733355	6.07e-66	261
query	Chr2	88.785	214	86474	86687	2622891	2623103	6.07e-66	261
query	Chr2	86.000	250	86106	86351	3224845	3224599	6.07e-66	261
query	Chr2	82.390	318	85084	85390	4523675	4523985	6.07e-66	261
query	Chr2	83.681	288	87569	87855	8649990	8650267	6.07e-66	261
query	Chr2	91.237	194	85804	85996	23913267	23913077	6.07e-66	261
query	Chr2	80.332	361	85990	86349	24856303	24855956	6.07e-66	261
query	Chr2	87.879	231	85770	85994	28421295	28421520	6.07e-66	261
query	Chr2	74.586	724	85221	85914	29242215	29242907	6.07e-66	261
query	Chr2	91.192	193	85276	85467	413890	413700	2.18e-65	259
query	Chr2	77.479	484	84999	85468	9012171	9012634	2.18e-65	259
query	Chr2	89.048	210	86553	86761	9842948	9843157	2.18e-65	259
query	Chr2	76.782	547	84782	85314	9889912	9890420	2.18e-65	259
query	Chr2	78.214	459	85768	86198	9889971	9890420	2.18e-65	259
query	Chr2	84.116	277	87588	87855	21175608	21175883	2.18e-65	259
query	Chr2	88.479	217	60163	60378	21896570	21896356	2.18e-65	259
query	Chr2	86.831	243	85784	86018	24856007	24855770	2.18e-65	259
query	Chr2	87.892	223	75652	75872	26645607	26645827	2.18e-65	259
query	Chr2	94.118	170	86271	86440	30021433	30021602	2.18e-65	259
query	Chr2	81.905	315	76430	76739	32094898	32094587	2.18e-65	259
query	Chr2	92.737	179	85286	85464	17297953	17298129	7.85e-65	257
query	Chr2	85.171	263	75400	75648	24124687	24124949	7.85e-65	257
query	Chr2	89.706	204	52877	53080	26412628	26412429	7.85e-65	257
query	Chr2	84.074	270	77181	77449	29676594	29676328	7.85e-65	257
query	Chr2	88.128	219	86132	86349	30603655	30603871	7.85e-65	257
query	Chr2	85.887	248	85298	85540	32126409	32126654	7.85e-65	257
query	Chr2	87.556	225	60163	60383	5209807	5209584	2.82e-64	255
query	Chr2	78.818	406	31127	31527	7160258	7160649	2.82e-64	255
query	Chr2	85.714	245	21611	21852	20106583	20106339	2.82e-64	255
query	Chr2	75.556	630	84776	85390	20214036	20214621	2.82e-64	255
query	Chr2	88.995	209	60171	60378	21919396	21919190	2.82e-64	255
query	Chr2	82.828	297	86071	86363	30646974	30647262	2.82e-64	255
query	Chr2	80.791	354	75655	75988	4371269	4371616	1.02e-63	254
query	Chr2	80.168	358	85997	86350	6016539	6016884	1.02e-63	254
query	Chr2	88.318	214	45508	45719	15986000	15985788	1.02e-63	254
query	Chr2	87.111	225	46198	46421	17555179	17555403	1.02e-63	254
query	Chr2	85.385	260	86106	86351	24069786	24070042	1.02e-63	254
query	Chr2	88.995	209	85184	85390	24775599	24775394	1.02e-63	254
query	Chr2	87.783	221	60163	60379	28370076	28369857	1.02e-63	254
query	Chr2	91.758	182	85606	85787	29164617	29164798	1.02e-63	254
query	Chr2	91.758	182	85606	85787	29164968	29165149	1.02e-63	254
query	Chr2	88.372	215	85141	85355	30020747	30020956	1.02e-63	254
query	Chr2	80.716	363	85990	86351	30603069	30603400	1.02e-63	254
query	Chr2	74.680	703	85260	85923	31884945	31884267	1.02e-63	254
query	Chr2	91.758	182	85816	85996	29164617	29164798	3.65e-63	252
query	Chr2	91.758	182	85816	85996	29164968	29165149	3.65e-63	252
query	Chr2	93.529	170	85618	85787	30021433	30021601	3.65e-63	252
query	Chr2	93.491	169	85828	85996	30021433	30021601	3.65e-63	252
query	Chr2	78.622	421	85800	86198	32629431	32629844	3.65e-63	252
query	Chr2	87.556	225	85979	86198	33372455	33372236	3.65e-63	252
query	Chr2	86.441	236	21608	21841	492542	492769	1.31e-62	250
query	Chr2	85.771	253	75856	76091	4401878	4402128	1.31e-62	250
query	Chr2	82.759	290	86516	86803	9245204	9244922	1.31e-62	250
query	Chr2	88.208	212	86034	86243	16937885	16937675	1.31e-62	250
query	Chr2	83.704	270	77121	77388	17158288	17158022	1.31e-62	250
query	Chr2	80.103	387	85036	85384	17297744	17298127	1.31e-62	250
query	Chr2	89.109	202	85990	86190	21613389	21613189	1.31e-62	250
query	Chr2	81.121	339	75655	75980	3282752	3282426	4.72e-62	248
query	Chr2	86.580	231	60158	60383	5616799	5616571	4.72e-62	248
query	Chr2	84.733	262	75400	75648	6940932	6941191	4.72e-62	248
query	Chr2	80.000	360	85994	86351	8183070	8183412	4.72e-62	248
query	Chr2	83.099	284	86530	86804	8186830	8187111	4.72e-62	248
query	Chr2	84.921	252	85141	85390	8968690	8968936	4.72e-62	248
query	Chr2	84.706	255	71290	71542	20946234	20945985	4.72e-62	248
query	Chr2	87.387	222	75655	75872	21910656	21910438	4.72e-62	248
query	Chr2	82.736	307	85990	86270	23412235	23411930	4.72e-62	248
query	Chr2	87.850	214	45508	45719	23930501	23930713	4.72e-62	248
query	Chr2	77.948	458	84875	85314	31884714	31884280	4.72e-62	248
query	Chr2	92.941	170	52855	53024	32814442	32814273	4.72e-62	248
query	Chr2	73.399	812	84908	85699	9012171	9012940	1.70e-61	246
query	Chr2	85.185	243	21612	21851	12907452	12907211	1.70e-61	246
query	Chr2	91.667	180	59537	59716	15269681	15269856	1.70e-61	246
query	Chr2	79.778	361	85990	86347	24069176	24069522	1.70e-61	246
query	Chr2	80.556	360	75654	75988	24208983	24209333	1.70e-61	246
query	Chr2	88.038	209	85990	86198	24856085	24855879	1.70e-61	246
query	Chr2	87.156	218	60163	60380	25149956	25150171	1.70e-61	246
query	Chr2	85.246	244	21612	21849	6163433	6163674	6.11e-61	244
query	Chr2	88.293	205	85993	86196	8183283	8183487	6.11e-61	244
query	Chr2	83.650	263	71290	71549	18013113	18012852	6.11e-61	244
query	Chr2	84.436	257	75913	76167	21913244	21913493	6.11e-61	244
query	Chr2	85.246	244	21612	21850	22815601	22815842	6.11e-61	244
query	Chr2	74.046	786	84886	85657	30602938	30603653	6.11e-61	244
query	Chr2	88.038	209	85993	86198	3957949	3958155	2.20e-60	243
query	Chr2	79.452	365	85990	86351	4006204	4005854	2.20e-60	243
query	Chr2	90.323	186	46219	46403	16364619	16364804	2.20e-60	243
query	Chr2	80.398	352	75651	75980	22888396	22888742	2.20e-60	243
query	Chr2	83.636	275	75655	75917	28431859	28431590	2.20e-60	243
query	Chr2	84.462	251	21604	21851	33298895	33298648	2.20e-60	243
query	Chr2	84.337	249	86516	86763	1006205	1006451	7.90e-60	241
query	Chr2	86.667	225	60162	60380	3306599	3306378	7.90e-60	241
query	Chr2	84.921	252	21609	21856	9945554	9945794	7.90e-60	241
query	Chr2	79.339	363	85990	86351	16043407	16043754	7.90e-60	241
query	Chr2	76.250	560	84785	85314	18030009	18030536	7.90e-60	241
query	Chr2	77.974	454	75655	76074	22023873	22023434	7.90e-60	241
query	Chr2	91.111	180	19986	20164	22484547	22484724	7.90e-60	241
query	Chr2	88.119	202	55365	55566	23533889	23534090	7.90e-60	241
query	Chr2	76.701	485	85221	85699	23553582	23553123	7.90e-60	241
query	Chr2	94.340	159	86271	86427	26269150	26268994	7.90e-60	241
query	Chr2	82.517	286	86071	86353	29242399	29242676	7.90e-60	241
query	Chr2	81.230	309	86477	86776	29949506	29949814	7.90e-60	241
query	Chr2	86.697	218	86592	86808	31727411	31727195	7.90e-60	241
query	Chr2	89.529	191	19976	20166	33168604	33168793	7.90e-60	241
query	Chr2	89.474	190	86620	86808	937881	937692	2.84e-59	239
query	Chr2	87.678	211	85329	85536	8719564	8719770	2.84e-59	239
query	Chr2	76.763	482	85071	85540	9012171	9012631	2.84e-59	239
query	Chr2	87.864	206	85993	86196	9012887	9013091	2.84e-59	239
query	Chr2	81.695	295	86469	86762	13130461	13130174	2.84e-59	239
query	Chr2	90.710	183	85993	86172	16043625	16043805	2.84e-59	239
query	Chr2	79.722	360	85990	86342	18029934	18030277	2.84e-59	239
query	Chr2	86.344	227	52853	53077	23188508	23188726	2.84e-59	239
query	Chr2	83.784	259	72131	72385	27646818	27647073	2.84e-59	239
query	Chr2	87.324	213	85784	85990	8183359	8183570	1.02e-58	237
query	Chr2	78.836	378	85978	86349	17297430	17297793	1.02e-58	237
query	Chr2	86.161	224	86533	86754	20555849	20556068	1.02e-58	237
query	Chr2	83.270	263	86516	86775	22586936	22587196	1.02e-58	237
query	Chr2	88.725	204	19974	20164	25078385	25078182	1.02e-58	237
query	Chr2	86.842	228	19974	20188	29693909	29694130	1.02e-58	237
query	Chr2	84.677	248	21608	21847	33148108	33148352	1.02e-58	237
query	Chr2	84.921	252	77035	77269	653484	653237	3.68e-58	235
query	Chr2	79.133	369	85339	85703	2862899	2863249	3.68e-58	235
query	Chr2	75.605	537	85181	85709	4006430	4005919	3.68e-58	235
query	Chr2	79.076	368	85989	86351	4523403	4523755	3.68e-58	235
query	Chr2	82.836	268	59584	59850	7568461	7568724	3.68e-58	235
query	Chr2	90.960	177	85993	86165	10148585	10148409	3.68e-58	235
query	Chr2	84.519	239	21612	21848	20927344	20927582	3.68e-58	235
query	Chr2	87.685	203	55123	55325	23534090	23533889	3.68e-58	235
query	Chr2	78.173	394	85317	85703	23731316	23730933	3.68e-58	235
query	Chr2	93.631	157	85997	86153	24780701	24780545	3.68e-58	235
query	Chr2	82.550	298	85618	85911	26269150	26268878	3.68e-58	235
query	Chr2	89.005	191	60967	61156	27744609	27744798	3.68e-58	235
query	Chr2	95.862	145	86129	86273	32125377	32125521	3.68e-58	235
query	Chr2	83.665	251	21602	21849	5315922	5316172	1.32e-57	233
query	Chr2	89.785	186	85520	85703	8968683	8968864	1.32e-57	233
query	Chr2	90.449	178	21676	21851	9428857	9428680	1.32e-57	233
query	Chr2	89.674	184	75654	75836	13083463	13083645	1.32e-57	233
query	Chr2	90.805	174	76347	76520	14809807	14809634	1.32e-57	233
query	Chr2	82.418	273	86516	86784	17342659	17342388	1.32e-57	233
query	Chr2	85.650	223	46195	46416	17555761	17555539	1.32e-57	233
query	Chr2	88.119	202	75652	75848	21681232	21681430	1.32e-57	233
query	Chr2	79.019	367	85990	86351	23553398	23553047	1.32e-57	233
query	Chr2	82.105	285	86071	86352	27003550	27003274	1.32e-57	233
query	Chr2	82.069	290	85035	85314	31191892	31191609	1.32e-57	233
query	Chr2	90.751	173	52905	53077	2248471	2248299	4.76e-57	231
query	Chr2	88.542	192	71291	71482	2933238	2933048	4.76e-57	231
query	Chr2	87.019	208	85993	86198	8571390	8571596	4.76e-57	231
query	Chr2	82.042	284	86071	86351	21613532	21613257	4.76e-57	231
query	Chr2	92.593	162	76578	76739	28369487	28369327	4.76e-57	231
query	Chr2	84.979	233	21612	21840	29593038	29592807	4.76e-57	231
query	Chr2	88.235	204	19974	20165	30837936	30838138	4.76e-57	231
query	Chr2	87.500	208	85414	85616	8719571	8719771	1.71e-56	230
query	Chr2	93.506	154	59697	59850	15362014	15361861	1.71e-56	230
query	Chr2	83.462	260	75401	75648	24410400	24410143	1.71e-56	230
query	Chr2	89.944	179	71291	71467	29646123	29645945	1.71e-56	230
query	Chr2	85.909	220	60163	60379	29923440	29923224	1.71e-56	230
query	Chr2	81.884	276	59570	59843	11333881	11334152	6.15e-56	228
query	Chr2	94.558	147	85801	85947	18030429	18030575	6.15e-56	228
query	Chr2	80.247	324	86029	86350	24856485	24856177	6.15e-56	228
query	Chr2	78.747	367	85990	86351	24887739	24888090	6.15e-56	228
query	Chr2	85.586	222	60162	60379	26045254	26045473	6.15e-56	228
query	Chr2	87.745	204	19974	20166	31166134	31165931	6.15e-56	228
query	Chr2	94.040	151	86271	86420	32826499	32826349	6.15e-56	228
query	Chr2	88.298	188	71295	71482	2934026	2933839	2.21e-55	226
query	Chr2	85.841	226	19974	20188	5282791	5283012	2.21e-55	226
query	Chr2	87.019	208	19974	20174	6189623	6189418	2.21e-55	226
query	Chr2	87.685	203	19974	20165	7412286	7412084	2.21e-55	226
query	Chr2	81.851	281	86516	86793	8437251	8436979	2.21e-55	226
query	Chr2	89.130	184	60163	60344	13083464	13083645	2.21e-55	226
query	Chr2	83.401	247	21609	21852	19177032	19177277	2.21e-55	226
query	Chr2	81.915	282	86075	86351	20195737	20195465	2.21e-55	226
query	Chr2	82.090	268	59584	59850	22158205	22157941	2.21e-55	226
query	Chr2	84.362	243	85035	85269	24780781	24780545	2.21e-55	226
query	Chr2	85.965	228	19974	20188	29744222	29744443	2.21e-55	226
query	Chr2	85.648	216	52857	53071	30810674	30810888	2.21e-55	226
query	Chr2	83.750	240	21612	21849	33099220	33099459	2.21e-55	226
query	Chr2	87.624	202	19974	20164	4339093	4338893	7.96e-55	224
query	Chr2	83.267	251	21608	21855	7929718	7929472	7.96e-55	224
query	Chr2	85.068	221	76063	76282	8851004	8850784	7.96e-55	224
query	Chr2	75.540	556	84776	85321	17297442	17297953	7.96e-55	224
query	Chr2	87.562	201	19974	20165	17950798	17950997	7.96e-55	224
query	Chr2	82.955	264	75400	75648	26968376	26968638	7.96e-55	224
query	Chr2	84.783	230	60157	60380	5229353	5229579	2.86e-54	222
query	Chr2	76.042	480	85221	85699	6016358	6016809	2.86e-54	222
query	Chr2	77.367	433	85324	85740	8159964	8159554	2.86e-54	222
query	Chr2	85.135	222	75655	75872	12576162	12575942	2.86e-54	222
query	Chr2	83.402	241	21613	21851	16751374	16751614	2.86e-54	222
query	Chr2	87.317	205	19974	20165	17699566	17699769	2.86e-54	222
query	Chr2	82.824	262	86093	86351	24216216	24216466	2.86e-54	222
query	Chr2	75.769	553	84776	85314	24856384	24855879	2.86e-54	222
query	Chr2	89.831	177	86638	86810	27742391	27742565	2.86e-54	222
query	Chr2	77.358	424	85324	85737	27787394	27787795	2.86e-54	222
query	Chr2	93.377	151	86271	86420	30646828	30646978	2.86e-54	222
query	Chr2	74.757	618	84653	85238	32629254	32629844	2.86e-54	222
query	Chr2	83.665	251	85464	85711	32638751	32638516	2.86e-54	222
query	Chr2	77.551	441	85317	85737	32908428	32908841	2.86e-54	222
query	Chr2	81.716	268	59584	59850	6080170	6080434	1.03e-53	220
query	Chr2	81.716	268	59584	59850	7388165	7388429	1.03e-53	220
query	Chr2	83.333	240	21612	21849	8519142	8518903	1.03e-53	220
query	Chr2	83.465	254	85452	85696	8571119	8571364	1.03e-53	220
query	Chr2	78.533	368	85989	86351	9012208	9012556	1.03e-53	220
query	Chr2	89.714	175	85993	86165	17011921	17012094	1.03e-53	220
query	Chr2	78.796	382	85998	86351	18030013	18030383	1.03e-53	220
query	Chr2	79.006	362	85784	86122	23393468	23393113	1.03e-53	220
query	Chr2	85.714	210	75654	75863	28679785	28679577	1.03e-53	220
query	Chr2	87.895	190	85298	85486	30020418	30020605	1.03e-53	220
query	Chr2	90.419	167	85997	86163	30020790	30020956	1.03e-53	220
query	Chr2	81.716	268	59584	59850	30111371	30111635	1.03e-53	220
query	Chr2	81.716	268	59584	59850	30157418	30157682	1.03e-53	220
query	Chr2	81.716	268	59584	59850	30819180	30819444	1.03e-53	220
query	Chr2	82.879	257	21609	21851	4946810	4947066	3.70e-53	219
query	Chr2	79.580	333	85990	86317	7287681	7287366	3.70e-53	219
query	Chr2	88.482	191	85784	85966	9012503	9012688	3.70e-53	219
query	Chr2	82.824	262	75402	75648	10635219	10635477	3.70e-53	219
query	Chr2	84.167	240	75400	75625	18275179	18274941	3.70e-53	219
query	Chr2	82.731	249	21603	21848	19280415	19280662	3.70e-53	219
query	Chr2	83.264	239	21612	21848	27654667	27654429	3.70e-53	219
query	Chr2	90.116	172	85141	85312	32126489	32126655	3.70e-53	219
query	Chr2	91.250	160	85810	85969	32126559	32126718	3.70e-53	219
query	Chr2	83.065	248	21606	21851	32676510	32676268	3.70e-53	219
query	Chr2	86.829	205	19974	20166	1027223	1027426	1.33e-52	217
query	Chr2	85.981	214	19974	20174	1381798	1382011	1.33e-52	217
query	Chr2	92.157	153	58826	58978	13944679	13944831	1.33e-52	217
query	Chr2	86.829	205	19974	20166	18563146	18563348	1.33e-52	217
query	Chr2	85.000	220	46198	46416	21473931	21474143	1.33e-52	217
query	Chr2	81.923	260	59592	59850	26048564	26048308	1.33e-52	217
query	Chr2	75.379	528	85181	85699	27002840	27002346	1.33e-52	217
query	Chr2	89.080	174	52896	53069	28571553	28571726	1.33e-52	217
query	Chr2	93.750	144	85997	86140	30020462	30020605	1.33e-52	217
query	Chr2	84.444	225	55349	55568	30227333	30227556	1.33e-52	217
query	Chr2	81.343	268	59584	59850	687207	687471	4.79e-52	215
query	Chr2	86.341	205	75792	75993	1395958	1396155	4.79e-52	215
query	Chr2	81.343	268	59584	59850	7388756	7388492	4.79e-52	215
query	Chr2	83.200	250	85072	85312	9012848	9013091	4.79e-52	215
query	Chr2	97.600	125	60560	60684	16751074	16751198	4.79e-52	215
query	Chr2	82.661	248	21603	21848	20650001	20649758	4.79e-52	215
query	Chr2	82.591	247	21607	21851	22168931	22168686	4.79e-52	215
query	Chr2	80.887	293	85034	85314	22812605	22812891	4.79e-52	215
query	Chr2	95.522	134	86312	86445	24775314	24775181	4.79e-52	215
query	Chr2	81.343	268	59584	59850	25332848	25333112	4.79e-52	215
query	Chr2	92.105	152	58826	58977	28035019	28035170	4.79e-52	215
query	Chr2	93.151	146	59687	59832	30229227	30229372	4.79e-52	215
query	Chr2	81.343	268	59584	59850	30564043	30563779	4.79e-52	215
query	Chr2	89.080	174	71291	71464	32630655	32630827	4.79e-52	215
query	Chr2	79.331	329	85000	85314	177050	177372	1.72e-51	213
query	Chr2	84.475	219	52861	53078	2137735	2137520	1.72e-51	213
query	Chr2	84.722	216	75655	75869	16747547	16747760	1.72e-51	213
query	Chr2	85.782	211	19974	20174	26031514	26031722	1.72e-51	213
query	Chr2	82.400	250	59601	59849	26990808	26990563	1.72e-51	213
query	Chr2	83.471	242	75403	75631	27787849	27787609	1.72e-51	213
query	Chr2	82.449	245	71287	71529	6572247	6572004	6.20e-51	211
query	Chr2	83.333	240	21604	21836	15049365	15049131	6.20e-51	211
query	Chr2	82.661	248	71292	71532	15397850	15398094	6.20e-51	211
query	Chr2	77.014	422	85209	85623	18819840	18819445	6.20e-51	211
query	Chr2	91.503	153	58826	58978	24257362	24257210	6.20e-51	211
query	Chr2	89.535	172	85781	85946	29243783	29243952	6.20e-51	211
query	Chr2	84.375	224	60163	60380	30089059	30089279	6.20e-51	211
query	Chr2	85.922	206	86147	86351	32638389	32638192	6.20e-51	211
query	Chr2	81.538	260	59584	59841	65962	65707	2.23e-50	209
query	Chr2	78.830	359	85993	86349	413828	413503	2.23e-50	209
query	Chr2	86.275	204	19974	20164	610006	609804	2.23e-50	209
query	Chr2	80.970	268	59584	59850	822996	823260	2.23e-50	209
query	Chr2	82.186	247	59584	59829	2538883	2539126	2.23e-50	209
query	Chr2	91.447	152	58826	58977	13068604	13068755	2.23e-50	209
query	Chr2	81.923	260	71290	71546	14385998	14386248	2.23e-50	209
query	Chr2	80.970	268	59584	59850	14484503	14484767	2.23e-50	209
query	Chr2	86.387	191	71292	71482	21227001	21226811	2.23e-50	209
query	Chr2	85.366	205	55123	55325	21682550	21682752	2.23e-50	209
query	Chr2	73.770	671	85472	86122	24354036	24353406	2.23e-50	209
query	Chr2	86.275	204	19974	20165	25240576	25240374	2.23e-50	209
query	Chr2	80.970	268	59584	59850	26522331	26522067	2.23e-50	209
query	Chr2	92.466	146	58826	58971	383733	383589	8.02e-50	207
query	Chr2	73.646	683	85482	86122	2831738	2831076	8.02e-50	207
query	Chr2	75.181	552	84776	85314	21169072	21169578	8.02e-50	207
query	Chr2	85.377	212	19974	20174	23829319	23829111	8.02e-50	207
query	Chr2	84.834	211	55122	55330	25311525	25311318	8.02e-50	207
query	Chr2	86.207	203	19974	20164	26770302	26770102	8.02e-50	207
query	Chr2	91.391	151	58828	58978	29921254	29921104	8.02e-50	207
query	Chr2	86.139	202	19974	20164	32789989	32789788	8.02e-50	207
query	Chr2	79.518	332	86068	86389	32908531	32908841	8.02e-50	207
query	Chr2	80.272	294	85260	85540	413991	413702	2.88e-49	206
query	Chr2	86.010	193	71290	71481	6914168	6913977	2.88e-49	206
query	Chr2	85.930	199	19974	20166	7396651	7396848	2.88e-49	206
query	Chr2	86.139	202	19974	20163	11571904	11571704	2.88e-49	206
query	Chr2	82.906	234	21612	21842	12347045	12346814	2.88e-49	206
query	Chr2	89.349	169	85141	85308	17297965	17298127	2.88e-49	206
query	Chr2	90.850	153	58826	58978	19877550	19877702	2.88e-49	206
query	Chr2	90.850	153	58826	58978	20081137	20081289	2.88e-49	206
query	Chr2	81.226	261	59592	59850	25056798	25057055	2.88e-49	206
query	Chr2	95.420	131	58578	58707	25190230	25190357	2.88e-49	206
query	Chr2	92.466	146	86053	86196	32125377	32125521	2.88e-49	206
query	Chr2	83.482	224	60161	60380	3821196	3820975	1.04e-48	204
query	Chr2	85.507	207	19974	20168	5701343	5701139	1.04e-48	204
query	Chr2	81.707	246	41172	41416	6574522	6574277	1.04e-48	204
query	Chr2	86.010	193	71292	71482	8598574	8598764	1.04e-48	204
query	Chr2	77.069	423	84875	85279	10148808	10148411	1.04e-48	204
query	Chr2	82.353	238	59584	59820	25084528	25084762	1.04e-48	204
query	Chr2	89.286	168	85298	85462	26268974	26268811	1.04e-48	204
query	Chr2	80.277	289	85035	85314	26972388	26972669	1.04e-48	204
query	Chr2	80.597	268	59584	59850	29549779	29550043	1.04e-48	204
query	Chr2	81.992	261	71290	71546	29944643	29944398	1.04e-48	204
query	Chr2	82.906	234	75688	75915	5096002	5096232	3.73e-48	202
query	Chr2	81.641	256	71295	71542	6411748	6411497	3.73e-48	202
query	Chr2	84.305	223	75438	75648	8787138	8786921	3.73e-48	202
query	Chr2	85.377	212	45621	45832	9673000	9673192	3.73e-48	202
query	Chr2	84.000	225	19976	20188	12287034	12286814	3.73e-48	202
query	Chr2	72.460	817	84649	85447	13405018	13405787	3.73e-48	202
query	Chr2	83.562	219	75652	75869	16750734	16750950	3.73e-48	202
query	Chr2	97.458	118	86158	86275	17298128	17298245	3.73e-48	202
query	Chr2	85.507	207	19974	20166	23073430	23073225	3.73e-48	202
query	Chr2	88.235	170	85542	85709	23411777	23411608	3.73e-48	202
query	Chr2	85.167	209	19974	20169	24752930	24753138	3.73e-48	202
query	Chr2	85.784	204	19975	20164	26320852	26320651	3.73e-48	202
query	Chr2	95.276	127	84870	84996	27003934	27003808	3.73e-48	202
query	Chr2	84.211	209	75655	75863	27636829	27637036	3.73e-48	202
query	Chr2	88.202	178	19974	20140	28828612	28828789	3.73e-48	202
query	Chr2	96.694	121	84649	84769	28996803	28996683	3.73e-48	202
query	Chr2	77.473	364	85989	86351	29241318	29241664	3.73e-48	202
query	Chr2	84.906	212	19974	20174	30657725	30657934	3.73e-48	202
query	Chr2	75.090	554	84776	85314	31565433	31564926	3.73e-48	202
query	Chr2	84.211	209	75655	75863	32450215	32450008	3.73e-48	202
query	Chr2	83.482	224	60163	60380	1732609	1732829	1.34e-47	200
query	Chr2	83.700	227	19974	20188	4473612	4473389	1.34e-47	200
query	Chr2	90.196	153	58826	58978	5069445	5069597	1.34e-47	200
query	Chr2	81.633	245	21612	21853	16257586	16257342	1.34e-47	200
query	Chr2	82.186	247	86112	86349	23837565	23837807	1.34e-47	200
query	Chr2	85.572	201	19974	20163	24976438	24976238	1.34e-47	200
query	Chr2	83.333	222	55350	55568	25311308	25311526	1.34e-47	200
query	Chr2	91.724	145	60019	60162	27756834	27756977	1.34e-47	200
query	Chr2	83.111	225	55349	55568	30228390	30228613	1.34e-47	200
query	Chr2	90.196	153	58826	58978	32389226	32389378	1.34e-47	200
query	Chr2	80.851	282	86071	86351	32637899	32637641	1.34e-47	200
query	Chr2	85.366	205	19974	20166	33479714	33479512	1.34e-47	200
query	Chr2	90.196	153	58826	58977	4455751	4455599	4.82e-47	198
query	Chr2	90.196	153	58826	58978	4912078	4911927	4.82e-47	198
query	Chr2	80.970	268	71290	71547	6410440	6410702	4.82e-47	198
query	Chr2	94.615	130	58578	58706	9260348	9260222	4.82e-47	198
query	Chr2	83.628	226	19974	20188	18064494	18064274	4.82e-47	198
query	Chr2	91.667	144	85993	86136	18245805	18245947	4.82e-47	198
query	Chr2	83.333	222	60164	60380	22022506	22022288	4.82e-47	198
query	Chr2	83.857	223	77746	77952	23829505	23829727	4.82e-47	198
query	Chr2	94.531	128	85869	85996	24775314	24775187	4.82e-47	198
query	Chr2	94.531	128	85660	85787	24775314	24775187	4.82e-47	198
query	Chr2	79.530	298	86125	86418	27787538	27787823	4.82e-47	198
query	Chr2	85.294	204	19974	20165	32704447	32704649	4.82e-47	198
query	Chr2	78.108	370	85781	86118	2145351	2144992	1.74e-46	196
query	Chr2	89.809	157	75655	75807	3520858	3520703	1.74e-46	196
query	Chr2	84.615	208	86147	86351	3958789	3958987	1.74e-46	196
query	Chr2	83.486	218	86024	86241	7287575	7287366	1.74e-46	196
query	Chr2	81.061	264	71282	71540	20597822	20597569	1.74e-46	196
